timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-01-12 15:50:00,333.15,109.4,2.0,31.0,80.0,29.76200000000004,32.13100000000004,7.346580768453664,0
2026-01-12 16:00:00,333.0,92.85,2.0,31.0,79.0909090909091,29.70300000000004,32.05700000000003,7.328288308505354,0
2026-01-12 16:10:00,327.1,124.3,2.05,31.0,79.0,29.63900000000004,32.038000000000025,7.33712623859274,0
2026-01-12 16:20:00,325.1,120.05,2.15,31.0,79.5,29.80400000000004,32.08800000000004,7.338359438139816,0
2026-01-12 16:30:00,321.75,107.25,2.0,31.0,79.0,29.76500000000004,32.07600000000004,7.3482250345164335,0
2026-01-12 16:40:00,318.95,135.5,2.0,31.0,79.0,29.79800000000004,32.11300000000003,7.353157832704741,0
2026-01-12 16:50:00,316.0,116.75,2.0,31.0,79.0,29.79800000000004,32.16100000000003,7.350302002174668,0
2026-01-12 17:00:00,313.4,139.6,2.05,31.0,79.0,29.81500000000004,32.16500000000003,7.348019501258586,0
2026-01-12 17:10:00,311.1,88.35,2.0,31.0,79.0,29.87300000000003,32.16400000000003,7.349252700805664,0
2026-01-12 17:20:00,308.5,89.55,2.0,31.0,78.8,29.74900000000004,32.13900000000004,7.323766576832738,0
2026-01-12 17:30:00,306.3,81.6,2.0,31.0,78.91666666666667,29.78700000000004,32.10600000000002,7.347197368227202,0
2026-01-12 17:40:00,305.0,75.6,1.95,31.0,79.0,29.732000000000035,32.17600000000003,7.352541232931203,0
2026-01-12 17:50:00,302.65,77.95,2.0,31.0,79.0,29.82400000000004,32.12300000000003,7.349252700805664,0
2026-01-12 18:00:00,300.05,76.3,2.0,31.0,79.0,29.79500000000004,32.06900000000004,7.348787546590539,0
2026-01-12 18:10:00,297.35,69.9,1.95,31.0,79.0,29.77200000000004,32.06300000000004,7.351513566641972,0
2026-01-12 18:20:00,295.1,65.85,1.9,31.0,79.0909090909091,29.81300000000004,32.06700000000004,7.365489828175511,0
2026-01-12 18:30:00,292.0,65.75,2.0,31.0,79.1,29.76200000000004,32.025000000000034,7.349869300579202,0
2026-01-12 18:40:00,289.55,65.5,1.95,31.0,79.55555555555556,29.80100000000004,32.03700000000002,7.380699289256129,0
2026-01-12 18:50:00,287.6,65.1,2.0,31.0,79.9090909090909,29.79900000000004,32.07200000000003,7.352952299446895,0
2026-01-12 19:00:00,286.2,64.35,1.95,31.0,79.88888888888889,29.80800000000004,32.053000000000026,7.350518352972401,0
2026-01-12 19:10:00,285.65,70.65,2.0,31.0,80.0,29.823000000000032,32.063000000000024,7.3578850976352035,0
2026-01-12 19:20:00,284.15,63.25,1.95,31.0,80.0,29.84900000000004,32.03100000000003,7.355213165283203,0
2026-01-12 19:30:00,283.05,59.9,2.0,31.0,80.0,29.85600000000004,32.11000000000002,7.357679564377357,0
2026-01-12 19:40:00,282.8,58.85,2.0,31.0,80.0,29.846000000000032,32.05700000000002,7.336715172077048,0
2026-01-12 19:50:00,282.25,61.85,1.95,31.0,80.0909090909091,29.84100000000004,32.12900000000004,7.351924633157664,0
2026-01-12 20:00:00,281.1,60.3,1.95,31.0,80.45454545454545,29.84100000000003,32.03400000000003,7.350074833837048,0
2026-01-12 20:10:00,280.0,53.95,2.0,31.0,80.26666666666667,29.86200000000003,32.08700000000003,7.354391032251819,0
2026-01-12 20:20:00,279.15,52.55,1.95,31.0,80.5,29.80000000000004,32.119000000000035,7.345758635422279,0
2026-01-12 20:30:00,277.65,51.6,2.0,31.0,80.36363636363636,29.79700000000004,32.06600000000003,7.353157832704741,0
2026-01-12 20:40:00,276.95,50.95,1.95,31.0,80.55555555555556,29.842000000000034,32.08400000000003,7.369806026590282,0
2026-01-12 20:50:00,277.15,50.65,1.9,31.0,80.63636363636364,29.84200000000003,32.11900000000004,7.351600106961065,0
2026-01-12 21:00:00,276.55,50.45,2.0,31.0,80.9090909090909,29.82900000000004,32.04000000000003,7.345553102164433,0
2026-01-12 21:10:00,275.95,50.3,1.95,31.0,81.0,29.79700000000004,32.02000000000004,7.344936502390894,0
2026-01-12 21:20:00,275.7,50.0,1.95,31.0,80.92307692307692,29.81700000000003,32.01900000000004,7.34945823406351,0
2026-01-12 21:30:00,275.0,49.8,1.95,31.0,81.0,29.76000000000004,32.00400000000003,7.337331771850586,0
2026-01-12 21:40:00,275.0,50.05,1.95,31.0,81.0,29.857000000000024,31.99600000000002,7.351513566641972,0
2026-01-12 21:50:00,275.1,49.9,2.0,31.0,81.0,29.78500000000004,32.013000000000034,7.348019501258587,0
2026-01-12 22:00:00,275.1,49.8,1.95,31.0,81.0,29.85800000000003,32.05200000000002,7.333221106693663,0
2026-01-12 22:10:00,275.4,50.05,1.9,31.0,81.0,29.84200000000003,32.05600000000003,7.371450292653051,0
2026-01-12 22:20:00,275.25,49.9,2.0,27.9,72.9,29.887000000000032,32.07000000000004,7.348841634289972,0
2026-01-12 22:30:00,275.0,50.35,2.0,31.0,81.0,29.77600000000004,32.02400000000003,7.35110250012628,0
2026-01-12 22:40:00,275.1,50.05,1.95,31.0,81.125,29.77800000000004,32.00600000000003,7.350691433610587,0
2026-01-12 22:50:00,275.15,50.0,1.95,31.0,81.11111111111111,29.80900000000004,31.981000000000023,7.353157832704741,0
2026-01-12 23:00:00,273.95,50.5,1.85,31.0,81.08333333333333,29.80000000000004,31.98800000000002,7.352746766189049,0
2026-01-12 23:10:00,273.3,50.05,2.0,31.0,81.0,29.77300000000004,32.00000000000003,7.344460530635882,0
2026-01-12 23:20:00,273.0,49.9,1.85,31.0,81.16666666666667,29.76764705882357,31.96058823529416,7.348841634289972,0
2026-01-12 23:30:00,272.5,50.35,2.0,31.0,81.0,29.79933333333337,31.9606666666667,7.344525435875202,0
2026-01-12 23:40:00,271.95,50.0,2.0,31.0,81.0,29.75750000000004,31.961250000000035,7.335276439272124,0
2026-01-12 23:50:00,271.8,49.85,1.85,31.0,81.0,29.802000000000035,31.972000000000023,7.386454220475821,0
2026-01-13 00:00:00,271.7,50.0,1.9,31.0,81.0,29.767777777777816,31.93000000000002,7.35110250012628,0
2026-01-13 00:10:00,271.5,49.95,1.9,31.0,81.0,29.76000000000004,32.03300000000003,7.345758635422279,0
2026-01-13 00:20:00,271.4,50.0,1.8,31.0,81.0,29.78300000000004,31.96800000000003,7.349252700805664,0
2026-01-13 00:30:00,271.05,50.15,2.0,31.0,81.0,29.79100000000004,31.959000000000035,7.349252700805664,0
2026-01-13 00:40:00,270.75,50.15,1.95,31.0,81.0,29.75352941176473,31.939411764705905,7.346991834969356,0
2026-01-13 00:50:00,270.15,49.95,1.95,31.0,81.0,29.764117647058864,31.93117647058825,7.333015573435816,0
2026-01-13 01:00:00,270.1,50.05,1.95,31.0,81.0,29.75400000000004,31.95800000000004,7.33712623859274,0
2026-01-13 01:10:00,270.2,50.05,1.75,31.0,81.0,29.81117647058827,31.931176470588262,7.353157832704741,0
2026-01-13 01:20:00,270.25,49.8,1.85,31.0,81.0,29.733333333333373,31.913333333333355,7.349047167547818,0
2026-01-13 01:30:00,270.4,50.0,2.0,31.0,81.0,29.8047368421053,31.951052631578985,7.347813968000741,0
2026-01-13 01:40:00,270.7,49.95,2.0,31.0,81.0,29.78444444444448,31.93000000000001,7.354802098767511,0
2026-01-13 01:50:00,270.2,49.55,2.0,31.0,80.92307692307692,29.767777777777813,31.91444444444447,7.349663767321356,0
2026-01-13 10:00:00,281.15,54.75,2.05,30.27272727272728,80.27272727272727,29.73000000000004,31.76800000000004,7.350074833837048,0
2026-01-13 10:10:00,281.25,58.25,2.0,30.46153846153846,80.46153846153847,29.74111111111115,31.867777777777807,7.348019501258587,0
2026-01-13 10:20:00,281.4,64.15,2.0,30.75,80.75,29.78411764705886,31.84411764705885,7.347197368227202,0
2026-01-13 10:30:00,281.15,79.9,2.0,30.818181818181817,80.54545454545455,29.7555555555556,31.83888888888892,7.346580768453664,0
2026-01-13 10:40:00,281.05,82.95,2.0,30.818181818181817,80.54545454545455,29.734444444444488,31.89444444444448,7.376794157357051,0
2026-01-13 10:50:00,280.55,88.2,2.0,30.846153846153847,80.84615384615384,29.790000000000035,31.92529411764708,7.36179022953428,0
2026-01-13 11:00:00,280.05,91.25,1.95,31.0,80.75,29.84100000000003,31.990000000000027,7.357062964603819,0
2026-01-13 11:20:00,282.05,66.65,2.0,31.0,80.07692307692308,29.84400000000004,32.00700000000003,7.35110250012628,0
2026-01-13 11:30:00,285.95,74.0,2.0,31.0,80.0,29.84600000000004,32.019000000000034,7.3461697019379715,0
2026-01-13 11:40:00,287.4,114.85,2.0,31.0,80.0,29.863000000000028,32.01800000000003,7.346580768453664,0
2026-01-13 11:50:00,290.0,106.55,2.0,31.0,80.0,29.860000000000035,32.038000000000025,7.357062964603819,0
2026-01-13 12:00:00,291.45,65.55,2.0,31.0,80.0,29.88200000000003,32.119000000000035,7.3404147707182785,0
2026-01-13 12:10:00,293.15,57.7,2.0,31.0,79.91666666666667,29.904000000000032,31.99100000000002,7.3539799657361264,0
2026-01-13 12:20:00,295.5,71.05,1.95,31.0,80.0,29.91300000000003,31.973000000000024,7.349252700805664,0
2026-01-13 12:30:00,296.5,106.2,2.0,31.0,79.83333333333333,29.946000000000023,32.05700000000002,7.375972024325667,0
2026-01-13 12:50:00,296.55,129.1,2.05,31.0,79.9,29.885000000000023,32.05800000000003,7.345553102164433,0
2026-01-13 13:10:00,293.1,127.65,2.2,31.0,79.76923076923077,29.83000000000004,32.09500000000003,7.326232975926892,0
2026-01-13 13:20:00,291.15,126.6,2.0,31.0,79.41666666666667,29.80100000000004,32.053000000000026,7.349869300579202,0
2026-01-13 13:30:00,288.8,111.45,2.0,31.0,79.44444444444444,29.84900000000004,32.12000000000003,7.33815390488197,0
2026-01-13 13:40:00,287.25,129.15,2.0,31.0,79.11111111111111,29.86300000000003,32.16000000000003,7.3539799657361264,0
2026-01-13 13:50:00,285.85,133.6,2.0,31.0,79.0,29.86300000000003,32.13800000000004,7.34678630171151,0
2026-01-13 14:00:00,284.75,75.7,2.0,31.0,79.0,29.872000000000032,32.163000000000025,7.293964254445044,0
2026-01-13 14:10:00,283.1,127.55,2.0,28.181818181818183,71.81818181818181,29.874000000000027,32.038000000000025,7.308762649009967,0
2026-01-13 14:30:00,282.1,129.75,2.0,31.0,79.0,29.83300000000003,32.13400000000004,7.300335785438275,0
2026-01-13 14:40:00,281.2,134.85,2.0,31.0,79.0,29.86100000000003,32.105000000000025,7.340003704202586,0
2026-01-13 14:50:00,280.0,134.35,2.0,31.0,79.0,29.85400000000003,32.13200000000004,7.341442437007509,0
2026-01-13 15:00:00,278.5,115.15,2.0,31.0,79.0,29.920000000000027,32.17900000000003,7.306296249915814,0
2026-01-13 15:10:00,277.6,138.2,2.0,31.0,78.7,29.93300000000003,32.23500000000004,7.313695447198276,0
2026-01-13 15:20:00,276.4,89.05,2.0,31.0,78.84615384615384,29.923000000000027,32.19600000000004,7.34843056777428,0
2026-01-13 15:30:00,275.65,134.3,2.0,31.0,78.5,29.986000000000026,32.166000000000025,7.3482250345164335,0
2026-01-13 15:50:00,273.1,143.2,2.0,31.0,78.0,29.97100000000002,32.17600000000003,7.347197368227202,0
2026-01-13 16:00:00,272.05,116.15,2.05,31.0,78.0,29.93400000000003,32.14200000000004,7.326936116019524,0
2026-01-13 16:10:00,271.4,110.6,2.05,31.0,78.0,29.919000000000025,32.15100000000003,7.324999776379816,0
2026-01-13 16:20:00,270.0,91.8,2.0,31.0,77.88888888888889,29.902000000000022,32.13300000000004,7.347197368227202,0
2026-01-13 16:30:00,269.7,80.1,2.0,31.0,77.07142857142857,29.923000000000027,32.12200000000003,7.345974986220012,0
2026-01-13 16:40:00,268.05,81.9,2.0,31.0,77.0,29.912000000000027,32.16800000000003,7.34843056777428,0
2026-01-13 16:50:00,267.95,73.2,1.95,31.0,77.0909090909091,29.97100000000002,32.14100000000004,7.343497769585971,0
2026-01-13 17:00:00,268.1,77.35,1.95,31.0,77.0,30.049000000000028,32.18400000000003,7.34678630171151,0
2026-01-13 17:20:00,268.25,71.9,1.95,31.0,77.0,29.973000000000024,32.13900000000004,7.35110250012628,0
2026-01-13 17:30:00,268.1,73.35,2.05,31.0,77.0,30.00700000000003,32.20600000000004,7.346375235195818,0
2026-01-13 17:40:00,268.65,82.9,2.0,31.0,77.0,30.01100000000002,32.26600000000004,7.409268412096747,0
2026-01-13 17:50:00,268.3,79.05,2.0,31.0,77.0,29.949000000000023,32.16800000000003,7.352746766189049,0
2026-01-13 18:00:00,267.85,69.6,1.9,31.0,77.11111111111111,29.94000000000003,32.11000000000003,7.35110250012628,0
2026-01-13 18:10:00,267.15,70.1,2.0,31.0,77.0,29.98900000000002,32.139000000000046,7.349047167547818,0
2026-01-13 18:20:00,266.7,69.3,2.0,31.0,77.07142857142857,29.99300000000002,32.14200000000004,7.35110250012628,0
2026-01-13 18:30:00,266.95,66.1,2.0,31.0,77.1,30.00900000000002,32.160000000000025,7.348841634289972,0
2026-01-13 18:40:00,266.95,64.25,2.05,31.0,77.16666666666667,29.97100000000002,32.16500000000003,7.3521301664155105,0
2026-01-13 18:50:00,267.65,64.5,2.0,31.0,77.0,30.027000000000022,32.194000000000045,7.347608434742894,0
2026-01-13 19:00:00,267.35,63.05,2.0,31.0,77.0,30.02600000000002,32.238000000000035,7.36343449559705,0
2026-01-13 19:10:00,268.25,61.75,2.0,31.0,77.0,30.033000000000023,32.200000000000045,7.34945823406351,0
2026-01-13 19:20:00,268.65,62.35,2.0,31.0,77.0,29.96500000000002,32.147000000000034,7.355418698541049,0
2026-01-13 19:30:00,269.5,61.2,1.95,31.0,77.125,30.020000000000024,32.20500000000004,7.347608434742894,0
2026-01-13 19:40:00,269.8,60.15,1.95,31.0,77.0,30.02800000000002,32.16100000000003,7.346991834969356,0
2026-01-13 19:50:00,270.1,58.75,2.0,31.0,77.0,29.98600000000002,32.14000000000004,7.3482250345164335,0
2026-01-13 20:00:00,270.6,56.9,1.9,31.0,77.0,30.018000000000026,32.217000000000034,7.364256628628435,0
2026-01-13 20:10:00,270.75,57.45,1.95,31.0,77.1,30.056000000000022,32.20400000000004,7.348841634289972,0
2026-01-13 20:20:00,270.95,57.15,1.9,31.0,77.0,30.025000000000023,32.20300000000004,7.345142035648741,0
2026-01-13 20:40:00,271.9,53.0,2.05,31.0,77.0,29.989000000000026,32.15200000000003,7.373916691747205,0
2026-01-13 20:50:00,271.85,50.7,1.95,31.0,77.0,29.983000000000025,32.15100000000003,7.346580768453664,0
2026-01-13 21:00:00,272.4,50.05,2.0,31.0,77.0,29.992000000000026,32.16000000000003,7.34945823406351,0
2026-01-13 21:10:00,272.95,50.0,1.95,31.0,77.0,30.021000000000026,32.12400000000004,7.344319902617356,0
2026-01-13 21:20:00,273.05,50.2,2.0,31.0,77.0,29.96700000000002,32.18700000000004,7.355007632025357,0
2026-01-13 21:30:00,273.9,49.8,1.95,31.0,77.0,29.946000000000023,32.133000000000045,7.345964168680125,0
2026-01-13 21:50:00,274.95,50.0,1.95,31.0,77.0,29.97200000000003,32.12100000000004,7.352541232931203,0
2026-01-13 22:00:00,274.95,49.45,1.95,31.0,77.0,29.97200000000002,32.09200000000003,7.35110250012628,0
2026-01-13 22:10:00,275.3,49.85,1.95,31.0,77.0,29.99700000000002,32.07900000000004,7.347608434742894,0
2026-01-13 22:20:00,275.0,49.95,1.95,31.0,77.0,29.914000000000023,32.105000000000025,7.350280367094895,0
2026-01-13 22:30:00,274.95,49.9,1.95,31.0,77.0,29.901000000000028,32.07400000000004,7.353157832704741,0
2026-01-13 22:40:00,275.3,50.3,1.95,31.0,77.22222222222223,29.97700000000002,32.04900000000002,7.349663767321356,0
2026-01-13 22:50:00,275.35,50.35,1.95,31.0,77.0,29.946000000000023,32.102000000000025,7.353157832704741,0
2026-01-13 23:20:00,275.7,49.95,1.9,31.0,77.18181818181819,29.941000000000024,32.04600000000002,7.348019501258587,0
2026-01-13 23:30:00,274.95,50.05,2.0,31.0,77.4,29.981000000000027,32.06800000000003,7.350280367094895,0
2026-01-13 23:40:00,275.25,49.95,1.9,31.0,77.0909090909091,29.930000000000028,32.06200000000003,7.348787546590539,0
2026-01-14 00:00:00,276.1,50.05,2.0,31.0,77.1,29.917000000000023,32.083000000000034,7.354185498993973,0
2026-01-14 00:10:00,276.15,49.6,1.85,31.0,77.25,29.93900000000003,32.08800000000003,7.38707082024936,0
2026-01-14 00:20:00,276.6,50.15,1.8,31.0,77.46153846153847,29.860000000000035,32.163000000000025,7.356035298314588,0
2026-01-14 00:30:00,277.15,49.95,2.0,31.0,77.35714285714286,29.936000000000025,32.13100000000004,7.351513566641972,0
2026-01-14 00:40:00,277.0,49.8,1.95,31.0,77.5,29.917000000000023,32.09900000000003,7.335276439272124,0
2026-01-14 00:50:00,277.55,49.75,2.0,31.0,77.54545454545455,29.96400000000003,32.08800000000003,7.354391032251819,0
2026-01-14 01:00:00,277.6,50.0,1.95,31.0,77.54545454545455,29.89900000000004,32.10900000000004,7.361173629760742,0
2026-01-14 01:10:00,277.5,50.05,1.9,31.0,77.81818181818181,29.915000000000028,32.032000000000025,7.348841634289972,0
2026-01-14 01:20:00,277.5,49.8,2.0,31.0,77.88888888888889,29.91000000000003,32.12000000000004,7.354185498993973,0
2026-01-14 01:30:00,277.7,50.0,1.95,31.0,78.0,29.971000000000025,32.12500000000004,7.350074833837048,0
2026-01-14 01:40:00,277.8,49.95,1.85,31.0,78.0,29.977000000000025,32.06600000000003,7.353568899220433,0
2026-01-14 01:50:00,277.65,50.2,1.95,31.0,78.0,29.944000000000024,32.05100000000002,7.363023429081358,0
2026-01-14 14:50:00,350.7,85.8,2.05,31.0,78.0,29.969000000000023,32.04500000000002,7.331371307373047,0
2026-01-14 15:00:00,342.85,86.3,2.0,31.0,77.7,29.94800000000002,32.136000000000045,7.341853503523202,0
2026-01-14 15:10:00,338.55,85.4,2.0,31.0,77.84615384615384,29.95500000000002,32.03700000000002,7.387687420022899,0
2026-01-14 15:20:00,335.35,142.7,2.05,31.0,77.0,29.981000000000023,32.26500000000004,7.343908836101663,0
2026-01-14 15:30:00,331.9,91.85,2.0,31.0,77.92307692307692,30.079000000000025,32.24500000000004,7.360557029987204,0
2026-01-14 15:40:00,329.5,158.15,2.0,31.0,78.0,30.075000000000024,32.16400000000002,7.368983893558897,0
2026-01-14 15:50:00,328.5,130.2,2.0,31.0,78.0,30.10000000000003,32.238000000000035,7.380493755998282,0
2026-01-14 16:00:00,325.35,130.1,2.0,31.0,78.0,30.135000000000023,32.20900000000004,7.343497769585971,0
2026-01-14 16:10:00,323.45,128.3,2.05,31.0,78.0,30.045000000000023,32.11600000000003,7.352952299446895,0
2026-01-14 16:20:00,319.9,127.45,2.0,31.0,78.0,30.03500000000003,32.074000000000034,7.350896966868434,0
2026-01-14 16:30:00,316.4,127.2,2.05,31.0,78.0,30.08600000000002,32.072000000000024,7.349869300579202,0
2026-01-14 16:40:00,313.6,126.9,2.0,31.0,78.07692307692308,30.031000000000017,32.00300000000004,7.359734896955819,0
2026-01-14 17:00:00,306.5,124.05,2.0,31.0,72.66666666666667,30.06100000000002,32.019000000000034,7.348636101032126,0
2026-01-14 17:10:00,303.4,120.5,2.0,31.0,77.81818181818181,30.08300000000002,32.15400000000003,7.35809063089305,0
2026-01-14 17:20:00,300.65,114.25,2.0,31.0,77.0,30.049000000000024,32.20300000000004,7.341853503523202,0
2026-01-14 17:30:00,297.9,87.25,2.0,31.0,77.25,30.03800000000002,32.153000000000034,7.348019501258587,0
2026-01-14 17:40:00,295.25,81.95,2.05,31.0,77.25,29.980000000000025,32.172000000000025,7.37042262636382,0
2026-01-14 17:50:00,293.45,93.25,2.0,31.0,77.0,29.99100000000002,32.13600000000004,7.3539799657361264,0
2026-01-14 18:00:00,291.6,92.55,2.0,31.0,76.06666666666666,30.05666666666669,32.610000000000035,7.350485900352741,0
2026-01-14 18:10:00,289.95,87.05,2.0,26.571428571428573,64.28571428571429,30.135555555555587,32.836666666666694,7.344319902617356,0
2026-01-14 18:40:00,286.05,97.25,2.0,31.0,77.0,30.109000000000023,32.235000000000035,7.34945823406351,0
2026-01-14 18:50:00,284.65,68.25,2.0,31.0,77.0,30.036000000000023,32.15100000000004,7.3539799657361264,0
2026-01-14 19:00:00,283.05,63.15,1.9,31.0,77.33333333333333,30.014000000000028,32.122000000000035,7.349047167547818,0
2026-01-14 19:10:00,281.75,71.15,2.0,31.0,77.36363636363636,30.026000000000028,32.035000000000025,7.52888876816322,0
2026-01-14 19:20:00,280.05,63.35,1.95,31.0,77.22222222222223,29.928000000000026,32.00300000000003,7.35354726414066,0
2026-01-14 19:30:00,277.9,62.85,2.0,31.0,77.0,29.96333333333336,31.948888888888927,7.366517494464743,0
2026-01-14 19:40:00,276.25,59.5,2.0,31.0,77.0,29.916666666666693,31.933333333333355,7.353363365962587,0
2026-01-14 19:50:00,275.45,54.85,1.95,31.0,77.0,29.975000000000023,31.971000000000025,7.34945823406351,0
2026-01-14 20:00:00,275.35,56.2,2.0,31.0,77.0,29.912222222222248,31.96777777777781,7.356240831572434,0
2026-01-14 20:10:00,275.8,55.1,1.9,31.0,76.8,29.906000000000027,31.95800000000004,7.350074833837048,0
2026-01-14 20:20:00,275.75,53.4,1.95,31.0,76.72727272727273,29.9066666666667,31.927777777777795,7.3365096388192015,0
2026-01-14 20:30:00,275.95,52.1,1.95,31.0,76.3076923076923,29.86647058823533,31.932352941176493,7.353157832704741,0
2026-01-14 21:00:00,277.25,50.5,2.05,31.0,76.0,29.87833333333336,31.933333333333348,7.354185498993973,0
2026-01-14 21:10:00,277.7,50.05,1.95,31.0,76.0,29.916153846153875,31.91153846153849,7.355213165283203,0
2026-01-14 21:20:00,277.55,49.85,1.8,31.0,76.0,29.83588235294121,31.913529411764728,7.352952299446895,0
2026-01-14 21:30:00,277.2,50.0,1.8,31.0,76.0,29.880000000000027,31.91714285714288,7.374944358036435,0
2026-01-14 21:40:00,278.95,50.05,1.95,31.0,76.0,29.937368421052653,31.95631578947372,7.355624231798895,0
2026-01-14 21:50:00,279.75,49.8,1.7,31.0,76.0,29.86444444444448,31.943333333333364,7.378027356904129,0
2026-01-14 22:00:00,280.65,49.95,1.95,31.0,76.0,29.900000000000027,31.984000000000016,7.352335699673357,0
2026-01-14 22:10:00,281.3,49.9,1.95,31.0,76.0,29.82777777777781,31.95222222222225,7.354802098767511,0
2026-01-14 22:20:00,282.0,49.75,1.9,31.0,76.0,29.893000000000026,31.98600000000002,7.351924633157664,0
2026-01-14 22:30:00,282.8,50.35,2.0,31.0,76.0,29.860000000000028,31.925555555555576,7.355624231798895,0
